#  N   Brute     No Sing.
#-----------------------------------------
4.923249e+00  inf  -2.292426e+00
4.923260e+00  inf  -2.292506e+00
4.923270e+00  inf  -2.292532e+00
4.923280e+00  inf  -2.292506e+00
4.923291e+00  inf  -2.292575e+00
4.923301e+00  inf  -2.292612e+00
4.923311e+00  inf  -2.292596e+00
4.923322e+00  inf  -2.292612e+00
4.923332e+00  inf  -2.292670e+00
4.923342e+00  inf  -2.292713e+00
4.923353e+00  inf  -2.292670e+00
4.923363e+00  inf  -2.292708e+00
4.923374e+00  inf  -2.292617e+00
4.923384e+00  inf  -2.292596e+00
4.923394e+00  inf  -2.292585e+00
4.923405e+00  inf  -2.292601e+00
4.923415e+00  inf  -2.292585e+00
4.923425e+00  inf  -2.292516e+00
4.923436e+00  inf  -2.292527e+00
4.923446e+00  inf  -2.292532e+00
4.923456e+00  inf  -2.292575e+00
4.923467e+00  inf  -2.292559e+00
4.923477e+00  inf  -2.292644e+00
4.923488e+00  inf  -2.292670e+00
4.923498e+00  inf  -2.292702e+00
4.923508e+00  inf  -2.292708e+00
4.923519e+00  inf  -2.292740e+00
4.923529e+00  inf  -2.292729e+00
4.923539e+00  inf  -2.292660e+00
4.923550e+00  inf  -2.292702e+00
4.923560e+00  inf  -2.292729e+00
4.923570e+00  inf  -2.292724e+00
4.923581e+00  inf  -2.292702e+00
4.923591e+00  inf  -2.292750e+00
4.923601e+00  inf  -2.292713e+00
4.923612e+00  inf  -2.292708e+00
4.923622e+00  inf  -2.292697e+00
4.923633e+00  inf  -2.292697e+00
4.923643e+00  inf  -2.292692e+00
4.923653e+00  inf  -2.292649e+00
4.923664e+00  inf  -2.292670e+00
4.923674e+00  inf  -2.292639e+00
4.923684e+00  inf  -2.292665e+00
4.923695e+00  inf  -2.292702e+00
4.923705e+00  inf  -2.292755e+00
4.923715e+00  inf  -2.292787e+00
4.923726e+00  inf  -2.292750e+00
4.923736e+00  inf  -2.292708e+00
4.923746e+00  inf  -2.292745e+00
4.923757e+00  inf  -2.292697e+00
4.923767e+00  inf  -2.292708e+00
4.923777e+00  inf  -2.292708e+00
4.923788e+00  inf  -2.292708e+00
4.923798e+00  inf  -2.292697e+00
4.923809e+00  inf  -2.292708e+00
4.923819e+00  inf  -2.292787e+00
4.923829e+00  inf  -2.292761e+00
4.923840e+00  inf  -2.292750e+00
4.923850e+00  inf  -2.292745e+00
4.923860e+00  inf  -2.292761e+00
4.923871e+00  inf  -2.292729e+00
4.923881e+00  inf  -2.292798e+00
4.923891e+00  inf  -2.292803e+00
4.923902e+00  inf  -2.292814e+00
4.923912e+00  inf  -2.292809e+00
4.923922e+00  inf  -2.292771e+00
4.923933e+00  inf  -2.292755e+00
4.923943e+00  inf  -2.292771e+00
4.923953e+00  inf  -2.292793e+00
4.923964e+00  inf  -2.292761e+00
4.923974e+00  inf  -2.292755e+00
4.923984e+00  inf  -2.292814e+00
4.923995e+00  inf  -2.292835e+00
4.924005e+00  inf  -2.292851e+00
4.924016e+00  inf  -2.292872e+00
4.924026e+00  inf  -2.292872e+00
4.924036e+00  inf  -2.292936e+00
4.924047e+00  inf  -2.292899e+00
4.924057e+00  inf  -2.292952e+00
4.924067e+00  inf  -2.292952e+00
4.924078e+00  inf  -2.292910e+00
4.924088e+00  inf  -2.292920e+00
4.924098e+00  inf  -2.292926e+00
4.924109e+00  inf  -2.292894e+00
4.924119e+00  inf  -2.292862e+00
4.924129e+00  inf  -2.292862e+00
4.924140e+00  inf  -2.292798e+00
4.924150e+00  inf  -2.292835e+00
4.924160e+00  inf  -2.292787e+00
4.924171e+00  inf  -2.292835e+00
4.924181e+00  inf  -2.292803e+00
4.924191e+00  inf  -2.292814e+00
4.924202e+00  inf  -2.292867e+00
4.924212e+00  inf  -2.292915e+00
4.924222e+00  inf  -2.292979e+00
4.924233e+00  inf  -2.292958e+00
4.924243e+00  inf  -2.292952e+00
4.924253e+00  inf  -2.292968e+00
4.924264e+00  inf  -2.292968e+00
4.924274e+00  inf  -2.292963e+00
4.924284e+00  inf  -2.292942e+00
4.924295e+00  inf  -2.292968e+00
4.924305e+00  inf  -2.292958e+00
4.924315e+00  inf  -2.292963e+00
4.924326e+00  inf  -2.292915e+00
4.924336e+00  inf  -2.292894e+00
4.924346e+00  inf  -2.292915e+00
4.924357e+00  inf  -2.292926e+00
4.924367e+00  inf  -2.292942e+00
4.924378e+00  inf  -2.292947e+00
4.924388e+00  inf  -2.292936e+00
4.924398e+00  inf  -2.292947e+00
4.924409e+00  inf  -2.292995e+00
4.924419e+00  inf  -2.292958e+00
4.924429e+00  inf  -2.292979e+00
4.924440e+00  inf  -2.293043e+00
4.924450e+00  inf  -2.293021e+00
4.924460e+00  inf  -2.293107e+00
4.924471e+00  inf  -2.293107e+00
4.924481e+00  inf  -2.293160e+00
4.924491e+00  inf  -2.293186e+00
4.924502e+00  inf  -2.293170e+00
4.924512e+00  inf  -2.293165e+00
4.924522e+00  inf  -2.293144e+00
4.924533e+00  inf  -2.293144e+00
4.924543e+00  inf  -2.293160e+00
4.924553e+00  inf  -2.293144e+00
4.924564e+00  inf  -2.293213e+00
4.924574e+00  inf  -2.293186e+00
4.924584e+00  inf  -2.293234e+00
4.924595e+00  inf  -2.293234e+00
4.924605e+00  inf  -2.293202e+00
4.924615e+00  inf  -2.293234e+00
4.924626e+00  inf  -2.293213e+00
4.924636e+00  inf  -2.293229e+00
4.924646e+00  inf  -2.293208e+00
4.924657e+00  inf  -2.293192e+00
4.924667e+00  inf  -2.293218e+00
4.924677e+00  inf  -2.293245e+00
4.924688e+00  inf  -2.293213e+00
4.924698e+00  inf  -2.293144e+00
4.924708e+00  inf  -2.293160e+00
4.924719e+00  inf  -2.293123e+00
4.924729e+00  inf  -2.293144e+00
4.924739e+00  inf  -2.293128e+00
4.924750e+00  inf  -2.293138e+00
4.924760e+00  inf  -2.293154e+00
4.924770e+00  inf  -2.293186e+00
4.924781e+00  inf  -2.293144e+00
4.924791e+00  inf  -2.293165e+00
4.924801e+00  inf  -2.293123e+00
4.924811e+00  inf  -2.293096e+00
4.924822e+00  inf  -2.293117e+00
4.924832e+00  inf  -2.293138e+00
4.924842e+00  inf  -2.293128e+00
4.924853e+00  inf  -2.293138e+00
4.924863e+00  inf  -2.293144e+00
4.924873e+00  inf  -2.293197e+00
4.924884e+00  inf  -2.293197e+00
4.924894e+00  inf  -2.293272e+00
4.924904e+00  inf  -2.293224e+00
4.924915e+00  inf  -2.293229e+00
4.924925e+00  inf  -2.293256e+00
4.924935e+00  inf  -2.293245e+00
4.924946e+00  inf  -2.293298e+00
4.924956e+00  inf  -2.293272e+00
4.924966e+00  inf  -2.293314e+00
4.924977e+00  inf  -2.293298e+00
4.924987e+00  inf  -2.293319e+00
4.924997e+00  inf  -2.293373e+00
4.925008e+00  inf  -2.293394e+00
4.925018e+00  inf  -2.293351e+00
4.925028e+00  inf  -2.293319e+00
4.925039e+00  inf  -2.293330e+00
4.925049e+00  inf  -2.293341e+00
4.925059e+00  inf  -2.293378e+00
4.925070e+00  inf  -2.293351e+00
4.925080e+00  inf  -2.293373e+00
4.925090e+00  inf  -2.293362e+00
4.925101e+00  inf  -2.293394e+00
4.925111e+00  inf  -2.293389e+00
4.925121e+00  inf  -2.293367e+00
4.925132e+00  inf  -2.293383e+00
4.925142e+00  inf  -2.293362e+00
4.925152e+00  inf  -2.293373e+00
4.925162e+00  inf  -2.293373e+00
4.925173e+00  inf  -2.293421e+00
4.925183e+00  inf  -2.293415e+00
4.925193e+00  inf  -2.293421e+00
4.925204e+00  inf  -2.293426e+00
4.925214e+00  inf  -2.293399e+00
4.925224e+00  inf  -2.293421e+00
4.925235e+00  inf  -2.293410e+00
4.925245e+00  inf  -2.293373e+00
4.925255e+00  inf  -2.293389e+00
4.925266e+00  inf  -2.293330e+00
4.925276e+00  inf  -2.293319e+00
4.925286e+00  inf  -2.293346e+00
4.925297e+00  inf  -2.293373e+00
4.925307e+00  inf  -2.293373e+00
4.925317e+00  inf  -2.293426e+00
4.925328e+00  inf  -2.293389e+00
4.925338e+00  inf  -2.293410e+00
4.925348e+00  inf  -2.293474e+00
4.925359e+00  inf  -2.293431e+00
4.925369e+00  inf  -2.293490e+00
4.925379e+00  inf  -2.293538e+00
4.925389e+00  inf  -2.293564e+00
4.925400e+00  inf  -2.293501e+00
4.925410e+00  inf  -2.293511e+00
4.925420e+00  inf  -2.293485e+00
4.925431e+00  inf  -2.293474e+00
4.925441e+00  inf  -2.293490e+00
4.925451e+00  inf  -2.293474e+00
4.925462e+00  inf  -2.293485e+00
4.925472e+00  inf  -2.293548e+00
4.925482e+00  inf  -2.293618e+00
4.925493e+00  inf  -2.293623e+00
4.925503e+00  inf  -2.293591e+00
4.925513e+00  inf  -2.293596e+00
4.925524e+00  inf  -2.293666e+00
4.925534e+00  inf  -2.293703e+00
4.925544e+00  inf  -2.293660e+00
4.925554e+00  inf  -2.293628e+00
4.925565e+00  inf  -2.293639e+00
4.925575e+00  inf  -2.293586e+00
4.925585e+00  inf  -2.293564e+00
4.925596e+00  inf  -2.293554e+00
4.925606e+00  inf  -2.293591e+00
4.925616e+00  inf  -2.293623e+00
4.925627e+00  inf  -2.293575e+00
4.925637e+00  inf  -2.293570e+00
4.925647e+00  inf  -2.293543e+00
4.925658e+00  inf  -2.293570e+00
4.925668e+00  inf  -2.293548e+00
4.925678e+00  inf  -2.293596e+00
4.925688e+00  inf  -2.293628e+00
4.925699e+00  inf  -2.293671e+00
4.925709e+00  inf  -2.293682e+00
4.925719e+00  inf  -2.293671e+00
4.925730e+00  inf  -2.293676e+00
4.925740e+00  inf  -2.293692e+00
4.925750e+00  inf  -2.293660e+00
4.925761e+00  inf  -2.293650e+00
4.925771e+00  inf  -2.293671e+00
4.925781e+00  inf  -2.293676e+00
4.925792e+00  inf  -2.293682e+00
4.925802e+00  inf  -2.293676e+00
4.925812e+00  inf  -2.293655e+00
4.925822e+00  inf  -2.293671e+00
4.925833e+00  inf  -2.293719e+00
4.925843e+00  inf  -2.293682e+00
4.925853e+00  inf  -2.293708e+00
4.925864e+00  inf  -2.293719e+00
4.925874e+00  inf  -2.293767e+00
4.925884e+00  inf  -2.293762e+00
4.925895e+00  inf  -2.293810e+00
4.925905e+00  inf  -2.293730e+00
4.925915e+00  inf  -2.293714e+00
4.925925e+00  inf  -2.293719e+00
4.925936e+00  inf  -2.293698e+00
4.925946e+00  inf  -2.293719e+00
4.925956e+00  inf  -2.293724e+00
4.925967e+00  inf  -2.293703e+00
4.925977e+00  inf  -2.293714e+00
4.925987e+00  inf  -2.293783e+00
4.925998e+00  inf  -2.293762e+00
4.926008e+00  inf  -2.293772e+00
4.926018e+00  inf  -2.293740e+00
4.926028e+00  inf  -2.293783e+00
4.926039e+00  inf  -2.293783e+00
4.926049e+00  inf  -2.293820e+00
4.926059e+00  inf  -2.293836e+00
4.926070e+00  inf  -2.293889e+00
4.926080e+00  inf  -2.293794e+00
4.926090e+00  inf  -2.293804e+00
4.926101e+00  inf  -2.293756e+00
4.926111e+00  inf  -2.293778e+00
4.926121e+00  inf  -2.293847e+00
4.926131e+00  inf  -2.293879e+00
4.926142e+00  inf  -2.293879e+00
4.926152e+00  inf  -2.293868e+00
4.926162e+00  inf  -2.293842e+00
4.926173e+00  inf  -2.293879e+00
4.926183e+00  inf  -2.293847e+00
4.926193e+00  inf  -2.293836e+00
4.926203e+00  inf  -2.293815e+00
4.926214e+00  inf  -2.293852e+00
4.926224e+00  inf  -2.293900e+00
4.926234e+00  inf  -2.293847e+00
4.926245e+00  inf  -2.293905e+00
4.926255e+00  inf  -2.293937e+00
4.926265e+00  inf  -2.293921e+00
4.926276e+00  inf  -2.293900e+00
4.926286e+00  inf  -2.293868e+00
4.926296e+00  inf  -2.293858e+00
4.926306e+00  inf  -2.293943e+00
4.926317e+00  inf  -2.293943e+00
4.926327e+00  inf  -2.293948e+00
4.926337e+00  inf  -2.293964e+00
4.926348e+00  inf  -2.293895e+00
4.926358e+00  inf  -2.293953e+00
4.926368e+00  inf  -2.293953e+00
4.926378e+00  inf  -2.293852e+00
4.926389e+00  inf  -2.293852e+00
4.926399e+00  inf  -2.293826e+00
4.926409e+00  inf  -2.293788e+00
4.926420e+00  inf  -2.293836e+00
4.926430e+00  inf  -2.293815e+00
4.926440e+00  inf  -2.293858e+00
4.926450e+00  inf  -2.293874e+00
4.926461e+00  inf  -2.293879e+00
4.926471e+00  inf  -2.293948e+00
4.926481e+00  inf  -2.293964e+00
4.926492e+00  inf  -2.294012e+00
4.926502e+00  inf  -2.294001e+00
4.926512e+00  inf  -2.293996e+00
4.926523e+00  inf  -2.294012e+00
4.926533e+00  inf  -2.294071e+00
4.926543e+00  inf  -2.294113e+00
4.926553e+00  inf  -2.294076e+00
4.926564e+00  inf  -2.294033e+00
4.926574e+00  inf  -2.294076e+00
4.926584e+00  inf  -2.294007e+00
4.926595e+00  inf  -2.294017e+00
4.926605e+00  inf  -2.293996e+00
4.926615e+00  inf  -2.294060e+00
4.926625e+00  inf  -2.294076e+00
4.926636e+00  inf  -2.294103e+00
4.926646e+00  inf  -2.294071e+00
4.926656e+00  inf  -2.294135e+00
4.926667e+00  inf  -2.294108e+00
4.926677e+00  inf  -2.294145e+00
4.926687e+00  inf  -2.294183e+00
4.926697e+00  inf  -2.294199e+00
4.926708e+00  inf  -2.294161e+00
4.926718e+00  inf  -2.294140e+00
4.926728e+00  inf  -2.294183e+00
4.926738e+00  inf  -2.294204e+00
4.926749e+00  inf  -2.294076e+00
4.926759e+00  inf  -2.294007e+00
4.926769e+00  inf  -2.294039e+00
4.926780e+00  inf  -2.294017e+00
4.926790e+00  inf  -2.294033e+00
4.926800e+00  inf  -2.294071e+00
4.926810e+00  inf  -2.294092e+00
4.926821e+00  inf  -2.294108e+00
4.926831e+00  inf  -2.294151e+00
4.926841e+00  inf  -2.294156e+00
4.926852e+00  inf  -2.294140e+00
4.926862e+00  inf  -2.294108e+00
4.926872e+00  inf  -2.294044e+00
4.926882e+00  inf  -2.294028e+00
4.926893e+00  inf  -2.293964e+00
4.926903e+00  inf  -2.294039e+00
4.926913e+00  inf  -2.294039e+00
4.926924e+00  inf  -2.294044e+00
4.926934e+00  inf  -2.294028e+00
4.926944e+00  inf  -2.294017e+00
4.926954e+00  inf  -2.293975e+00
4.926965e+00  inf  -2.293996e+00
4.926975e+00  inf  -2.293937e+00
4.926985e+00  inf  -2.294007e+00
4.926995e+00  inf  -2.294028e+00
4.927006e+00  inf  -2.294028e+00
4.927016e+00  inf  -2.294049e+00
4.927026e+00  inf  -2.294049e+00
4.927037e+00  inf  -2.294097e+00
4.927047e+00  inf  -2.294108e+00
4.927057e+00  inf  -2.294161e+00
4.927067e+00  inf  -2.294193e+00
4.927078e+00  inf  -2.294167e+00
4.927088e+00  inf  -2.294193e+00
4.927098e+00  inf  -2.294183e+00
4.927108e+00  inf  -2.294129e+00
4.927119e+00  inf  -2.294071e+00
4.927129e+00  inf  -2.294071e+00
4.927139e+00  inf  -2.294071e+00
4.927150e+00  inf  -2.294076e+00
4.927160e+00  inf  -2.294055e+00
4.927170e+00  inf  -2.294092e+00
4.927180e+00  inf  -2.294124e+00
4.927191e+00  inf  -2.294161e+00
4.927201e+00  inf  -2.294183e+00
4.927211e+00  inf  -2.294215e+00
4.927221e+00  inf  -2.294204e+00
4.927232e+00  inf  -2.294204e+00
4.927242e+00  inf  -2.294156e+00
4.927252e+00  inf  -2.294135e+00
4.927263e+00  inf  -2.294161e+00
4.927273e+00  inf  -2.294193e+00
4.927283e+00  inf  -2.294167e+00
4.927293e+00  inf  -2.294220e+00
4.927304e+00  inf  -2.294151e+00
4.927314e+00  inf  -2.294193e+00
4.927324e+00  inf  -2.294215e+00
4.927334e+00  inf  -2.294209e+00
4.927345e+00  inf  -2.294193e+00
4.927355e+00  inf  -2.294145e+00
4.927365e+00  inf  -2.294188e+00
4.927375e+00  inf  -2.294188e+00
4.927386e+00  inf  -2.294306e+00
4.927396e+00  inf  -2.294300e+00
4.927406e+00  inf  -2.294338e+00
4.927417e+00  inf  -2.294348e+00
4.927427e+00  inf  -2.294332e+00
4.927437e+00  inf  -2.294354e+00
4.927447e+00  inf  -2.294327e+00
4.927458e+00  inf  -2.294311e+00
4.927468e+00  inf  -2.294290e+00
4.927478e+00  inf  -2.294316e+00
4.927488e+00  inf  -2.294279e+00
4.927499e+00  inf  -2.294306e+00
4.927509e+00  inf  -2.294322e+00
4.927519e+00  inf  -2.294263e+00
4.927529e+00  inf  -2.294225e+00
4.927540e+00  inf  -2.294290e+00
4.927550e+00  inf  -2.294386e+00
4.927560e+00  inf  -2.294322e+00
4.927571e+00  inf  -2.294327e+00
4.927581e+00  inf  -2.294354e+00
4.927591e+00  inf  -2.294290e+00
4.927601e+00  inf  -2.294257e+00
4.927612e+00  inf  -2.294290e+00
4.927622e+00  inf  -2.294247e+00
4.927632e+00  inf  -2.294252e+00
4.927642e+00  inf  -2.294252e+00
4.927653e+00  inf  -2.294236e+00
4.927663e+00  inf  -2.294306e+00
4.927673e+00  inf  -2.294300e+00
4.927683e+00  inf  -2.294322e+00
4.927694e+00  inf  -2.294316e+00
4.927704e+00  inf  -2.294316e+00
4.927714e+00  inf  -2.294311e+00
4.927724e+00  inf  -2.294300e+00
4.927735e+00  inf  -2.294279e+00
4.927745e+00  inf  -2.294316e+00
4.927755e+00  inf  -2.294364e+00
4.927765e+00  inf  -2.294359e+00
4.927776e+00  inf  -2.294471e+00
4.927786e+00  inf  -2.294423e+00
4.927796e+00  inf  -2.294407e+00
4.927806e+00  inf  -2.294407e+00
4.927817e+00  inf  -2.294412e+00
4.927827e+00  inf  -2.294412e+00
4.927837e+00  inf  -2.294364e+00
4.927848e+00  inf  -2.294332e+00
4.927858e+00  inf  -2.294327e+00
4.927868e+00  inf  -2.294290e+00
4.927878e+00  inf  -2.294332e+00
4.927889e+00  inf  -2.294348e+00
4.927899e+00  inf  -2.294322e+00
4.927909e+00  inf  -2.294338e+00
4.927919e+00  inf  -2.294322e+00
4.927930e+00  inf  -2.294332e+00
4.927940e+00  inf  -2.294332e+00
4.927950e+00  inf  -2.294252e+00
4.927960e+00  inf  -2.294273e+00
4.927971e+00  inf  -2.294332e+00
4.927981e+00  inf  -2.294370e+00
4.927991e+00  inf  -2.294311e+00
4.928001e+00  inf  -2.294338e+00
4.928012e+00  inf  -2.294412e+00
4.928022e+00  inf  -2.294444e+00
4.928032e+00  inf  -2.294460e+00
4.928042e+00  inf  -2.294482e+00
4.928053e+00  inf  -2.294428e+00
4.928063e+00  inf  -2.294450e+00
4.928073e+00  inf  -2.294434e+00
4.928083e+00  inf  -2.294439e+00
4.928094e+00  inf  -2.294434e+00
4.928104e+00  inf  -2.294487e+00
4.928114e+00  inf  -2.294498e+00
4.928124e+00  inf  -2.294455e+00
4.928135e+00  inf  -2.294455e+00
4.928145e+00  inf  -2.294439e+00
4.928155e+00  inf  -2.294396e+00
4.928165e+00  inf  -2.294428e+00
4.928176e+00  inf  -2.294412e+00
4.928186e+00  inf  -2.294444e+00
4.928196e+00  inf  -2.294412e+00
4.928206e+00  inf  -2.294444e+00
4.928217e+00  inf  -2.294439e+00
4.928227e+00  inf  -2.294450e+00
4.928237e+00  inf  -2.294498e+00
4.928247e+00  inf  -2.294524e+00
4.928258e+00  inf  -2.294498e+00
4.928268e+00  inf  -2.294476e+00
4.928278e+00  inf  -2.294530e+00
4.928288e+00  inf  -2.294567e+00
4.928299e+00  inf  -2.294578e+00
4.928309e+00  inf  -2.294572e+00
4.928319e+00  inf  -2.294626e+00
4.928329e+00  inf  -2.294588e+00
4.928340e+00  inf  -2.294588e+00
4.928350e+00  inf  -2.294562e+00
4.928360e+00  inf  -2.294551e+00
4.928370e+00  inf  -2.294530e+00
4.928380e+00  inf  -2.294546e+00
4.928391e+00  inf  -2.294546e+00
4.928401e+00  inf  -2.294508e+00
4.928411e+00  inf  -2.294482e+00
4.928421e+00  inf  -2.294423e+00
4.928432e+00  inf  -2.294434e+00
4.928442e+00  inf  -2.294498e+00
4.928452e+00  inf  -2.294428e+00
4.928462e+00  inf  -2.294439e+00
4.928473e+00  inf  -2.294423e+00
4.928483e+00  inf  -2.294466e+00
4.928493e+00  inf  -2.294498e+00
4.928503e+00  inf  -2.294535e+00
4.928514e+00  inf  -2.294562e+00
4.928524e+00  inf  -2.294572e+00
4.928534e+00  inf  -2.294578e+00
4.928544e+00  inf  -2.294567e+00
4.928555e+00  inf  -2.294588e+00
4.928565e+00  inf  -2.294514e+00
4.928575e+00  inf  -2.294524e+00
4.928585e+00  inf  -2.294508e+00
4.928596e+00  inf  -2.294519e+00
4.928606e+00  inf  -2.294514e+00
4.928616e+00  inf  -2.294524e+00
4.928626e+00  inf  -2.294530e+00
4.928636e+00  inf  -2.294535e+00
4.928647e+00  inf  -2.294551e+00
4.928657e+00  inf  -2.294631e+00
4.928667e+00  inf  -2.294669e+00
4.928677e+00  inf  -2.294717e+00
4.928688e+00  inf  -2.294679e+00
4.928698e+00  inf  -2.294754e+00
4.928708e+00  inf  -2.294797e+00
4.928718e+00  inf  -2.294775e+00
4.928729e+00  inf  -2.294754e+00
4.928739e+00  inf  -2.294775e+00
4.928749e+00  inf  -2.294749e+00
4.928759e+00  inf  -2.294770e+00
4.928770e+00  inf  -2.294802e+00
4.928780e+00  inf  -2.294759e+00
4.928790e+00  inf  -2.294749e+00
4.928800e+00  inf  -2.294770e+00
4.928810e+00  inf  -2.294701e+00
4.928821e+00  inf  -2.294647e+00
4.928831e+00  inf  -2.294594e+00
4.928841e+00  inf  -2.294562e+00
4.928851e+00  inf  -2.294562e+00
4.928862e+00  inf  -2.294652e+00
4.928872e+00  inf  -2.294647e+00
4.928882e+00  inf  -2.294685e+00
4.928892e+00  inf  -2.294701e+00
4.928903e+00  inf  -2.294642e+00
4.928913e+00  inf  -2.294652e+00
4.928923e+00  inf  -2.294642e+00
4.928933e+00  inf  -2.294642e+00
4.928943e+00  inf  -2.294669e+00
4.928954e+00  inf  -2.294674e+00
4.928964e+00  inf  -2.294599e+00
4.928974e+00  inf  -2.294578e+00
4.928984e+00  inf  -2.294551e+00
4.928995e+00  inf  -2.294626e+00
4.929005e+00  inf  -2.294626e+00
4.929015e+00  inf  -2.294620e+00
4.929025e+00  inf  -2.294652e+00
4.929036e+00  inf  -2.294679e+00
4.929046e+00  inf  -2.294738e+00
4.929056e+00  inf  -2.294749e+00
4.929066e+00  inf  -2.294765e+00
4.929076e+00  inf  -2.294823e+00
4.929087e+00  inf  -2.294872e+00
4.929097e+00  inf  -2.294882e+00
4.929107e+00  inf  -2.294898e+00
4.929117e+00  inf  -2.294877e+00
4.929128e+00  inf  -2.294813e+00
4.929138e+00  inf  -2.294818e+00
4.929148e+00  inf  -2.294866e+00
4.929158e+00  inf  -2.294866e+00
4.929168e+00  inf  -2.294765e+00
4.929179e+00  inf  -2.294818e+00
4.929189e+00  inf  -2.294749e+00
4.929199e+00  inf  -2.294743e+00
4.929209e+00  inf  -2.294722e+00
4.929220e+00  inf  -2.294770e+00
4.929230e+00  inf  -2.294749e+00
4.929240e+00  inf  -2.294759e+00
4.929250e+00  inf  -2.294733e+00
4.929261e+00  inf  -2.294749e+00
4.929271e+00  inf  -2.294775e+00
4.929281e+00  inf  -2.294823e+00
4.929291e+00  inf  -2.294861e+00
4.929301e+00  inf  -2.294882e+00
4.929312e+00  inf  -2.294845e+00
4.929322e+00  inf  -2.294888e+00
4.929332e+00  inf  -2.294898e+00
4.929342e+00  inf  -2.294872e+00
4.929352e+00  inf  -2.294861e+00
4.929363e+00  inf  -2.294898e+00
4.929373e+00  inf  -2.294952e+00
4.929383e+00  inf  -2.294973e+00
4.929393e+00  inf  -2.294984e+00
4.929404e+00  inf  -2.294909e+00
4.929414e+00  inf  -2.294984e+00
4.929424e+00  inf  -2.294978e+00
4.929434e+00  inf  -2.294936e+00
4.929444e+00  inf  -2.294957e+00
4.929455e+00  inf  -2.295000e+00
4.929465e+00  inf  -2.295043e+00
4.929475e+00  inf  -2.294984e+00
4.929485e+00  inf  -2.295021e+00
4.929496e+00  inf  -2.295069e+00
4.929506e+00  inf  -2.295059e+00
4.929516e+00  inf  -2.295069e+00
4.929526e+00  inf  -2.295117e+00
4.929536e+00  inf  -2.295107e+00
4.929547e+00  inf  -2.295139e+00
4.929557e+00  inf  -2.295144e+00
4.929567e+00  inf  -2.295144e+00
4.929577e+00  inf  -2.295112e+00
4.929588e+00  inf  -2.295053e+00
4.929598e+00  inf  -2.295048e+00
4.929608e+00  inf  -2.295053e+00
4.929618e+00  inf  -2.294989e+00
4.929628e+00  inf  -2.294946e+00
4.929639e+00  inf  -2.294978e+00
4.929649e+00  inf  -2.295069e+00
4.929659e+00  inf  -2.295107e+00
4.929669e+00  inf  -2.295192e+00
4.929679e+00  inf  -2.295128e+00
4.929690e+00  inf  -2.295123e+00
4.929700e+00  inf  -2.295155e+00
4.929710e+00  inf  -2.295171e+00
4.929720e+00  inf  -2.295203e+00
4.929730e+00  inf  -2.295171e+00
4.929741e+00  inf  -2.295214e+00
4.929751e+00  inf  -2.295208e+00
4.929761e+00  inf  -2.295165e+00
4.929771e+00  inf  -2.295149e+00
4.929782e+00  inf  -2.295187e+00
4.929792e+00  inf  -2.295262e+00
4.929802e+00  inf  -2.295283e+00
4.929812e+00  inf  -2.295283e+00
4.929822e+00  inf  -2.295256e+00
4.929833e+00  inf  -2.295315e+00
4.929843e+00  inf  -2.295267e+00
4.929853e+00  inf  -2.295278e+00
4.929863e+00  inf  -2.295288e+00
4.929873e+00  inf  -2.295235e+00
4.929884e+00  inf  -2.295240e+00
4.929894e+00  inf  -2.295251e+00
4.929904e+00  inf  -2.295198e+00
4.929914e+00  inf  -2.295203e+00
4.929924e+00  inf  -2.295203e+00
4.929935e+00  inf  -2.295224e+00
4.929945e+00  inf  -2.295219e+00
4.929955e+00  inf  -2.295331e+00
4.929965e+00  inf  -2.295310e+00
4.929975e+00  inf  -2.295305e+00
4.929986e+00  inf  -2.295294e+00
4.929996e+00  inf  -2.295256e+00
4.930006e+00  inf  -2.295283e+00
4.930016e+00  inf  -2.295272e+00
4.930027e+00  inf  -2.295283e+00
4.930037e+00  inf  -2.295315e+00
4.930047e+00  inf  -2.295331e+00
4.930057e+00  inf  -2.295310e+00
4.930067e+00  inf  -2.295283e+00
4.930078e+00  inf  -2.295251e+00
4.930088e+00  inf  -2.295310e+00
4.930098e+00  inf  -2.295331e+00
4.930108e+00  inf  -2.295331e+00
4.930118e+00  inf  -2.295326e+00
4.930129e+00  inf  -2.295299e+00
4.930139e+00  inf  -2.295337e+00
4.930149e+00  inf  -2.295363e+00
4.930159e+00  inf  -2.295358e+00
4.930169e+00  inf  -2.295331e+00
4.930180e+00  inf  -2.295347e+00
4.930190e+00  inf  -2.295428e+00
4.930200e+00  inf  -2.295422e+00
4.930210e+00  inf  -2.295411e+00
4.930220e+00  inf  -2.295379e+00
4.930231e+00  inf  -2.295379e+00
4.930241e+00  inf  -2.295433e+00
4.930251e+00  inf  -2.295433e+00
4.930261e+00  inf  -2.295428e+00
4.930271e+00  inf  -2.295428e+00
4.930282e+00  inf  -2.295470e+00
4.930292e+00  inf  -2.295476e+00
4.930302e+00  inf  -2.295481e+00
4.930312e+00  inf  -2.295438e+00
4.930322e+00  inf  -2.295353e+00
4.930333e+00  inf  -2.295406e+00
4.930343e+00  inf  -2.295411e+00
4.930353e+00  inf  -2.295422e+00
4.930363e+00  inf  -2.295422e+00
4.930373e+00  inf  -2.295406e+00
4.930384e+00  inf  -2.295395e+00
4.930394e+00  inf  -2.295411e+00
4.930404e+00  inf  -2.295444e+00
4.930414e+00  inf  -2.295518e+00
